"Melanoma, Metastatic",Keytruda,1.332005535562833
"Melanoma, Metastatic",Temodar,0.8077054843306541
"Melanoma, Metastatic",Vemurafenib,3.3942311257123947
"Melanoma, Metastatic",Zelboraf,0.12237454950809479
Melasma,Fluocinolone / hydroquinone / tretinoin,0.775750996314344
Melasma,Tri-Luma,0.8691836549590032
Meniere's Disease,Diazepam,6.586010694503784
Meniere's Disease,Valium,2.5846575498580933
Meningitis,Ampicillin,9.522422552108765
Meningococcal Meningitis Prophylaxis,Meningococcal conjugate vaccine,0.6801730394363403
Menopausal Disorders,Esterified estrogens / methyltestosterone,9.503478566805523
Menopausal Disorders,Estratest H.S.,9.749146898587545
Menorrhagia,Dienogest / estradiol,0.05982147937729245
Menorrhagia,Lysteda,1.4797043571514743
Menorrhagia,Natazia,0.15324032878769298
Menorrhagia,Tranexamic acid,0.8897913307934017
Menstrual Disorders,Drospirenone / ethinyl estradiol,0.025296032495760158
Menstrual Disorders,Ethinyl estradiol / norethindrone,0.026774494617087086
Menstrual Disorders,Gianvi,0.013603460788726807
Menstrual Disorders,Gildess Fe 1 / 20,0.0
Menstrual Disorders,Junel Fe 1 / 20,0.008342594100783269
Menstrual Disorders,Loestrin 21 1 / 20,0.0224794069925944
Menstrual Disorders,Loestrin 24 Fe,0.04744074861208598
Menstrual Disorders,Loryna,0.0069493205969532335
Menstrual Disorders,Lysteda,0.16760717749595644
Menstrual Disorders,Microgestin Fe 1 / 20,0.07479145050048829
Menstrual Disorders,Microgestin Fe 1.5 / 30,0.018814968797895643
Menstrual Disorders,Ocella,0.023723558386166892
Menstrual Disorders,Tranexamic acid,0.1344805274274614
Menstrual Disorders,Vestura,0.0
Menstrual Disorders,Yasmin,0.08977954169114431
Menstrual Disorders,Yaz,0.020293441492055232
Methicillin-Resistant Staphylococcus Aureus Infection,Linezolid,2.380605638027191
Methicillin-Resistant Staphylococcus Aureus Infection,Zyvox,2.1428780630230904
Migraine,Acetaminophen / aspirin / caffeine,0.006049745603843972
Migraine,Acetaminophen / aspirin / caffeine / salicylamide,0.0072551790873209634
Migraine,Almotriptan,0.006013186388072514
Migraine,Amerge,0.010565351763119301
Migraine,Amrix,0.029927613735198973
Migraine,Aspirin / butalbital / caffeine,0.013743688652250502
Migraine,Axert,0.009068973859151204
Migraine,Botox,0.0056681086619695025
Migraine,Butalbital Compound,0.016205152488890148
Migraine,Cafergot,0.010656044284502664
Migraine,Caffeine / ergotamine,0.006334015647570293
Migraine,Cambia,0.014328978697458906
Migraine,Cyclobenzaprine,0.02527976463238398
Migraine,Cyproheptadine,0.01544293671184116
Migraine,Diclofenac,0.016818824247880417
Migraine,Dihydroergotamine,0.007595265607039133
Migraine,Eletriptan,0.009784783251525821
Migraine,Ergomar,0.0072551790873209634
Migraine,Ergotamine,0.006348281701405844
Migraine,Excedrin,0.006263593660460579
Migraine,Fiorinal,0.01321479048047747
Migraine,Flexeril,0.03135273819877988
Migraine,Frova,0.0069639452219009395
Migraine,Frovatriptan,0.007173011443194221
Migraine,Gabapentin,0.058856135880152385
Migraine,Goody's Extra-Strength Headache Powders,0.004534486929575602
Migraine,Imitrex,0.009653082159869637
Migraine,Imitrex Statdose,0.0037128923866483897
Migraine,Maxalt,0.01218469062796584
Migraine,Maxalt-MLT,0.010349126590622796
Migraine,Methergine,0.01737421549691094
Migraine,Methylergonovine,0.0015114956431918675
Migraine,Metoclopramide,0.010644503764954268
Migraine,Migranal,0.00777190883954366
Migraine,Naproxen / sumatriptan,0.007167070442835491
Migraine,Naratriptan,0.01473525259119493
Migraine,Neurontin,0.06367220005724165
Migraine,OnabotulinumtoxinA,0.0017851326200697159
Migraine,Onzetra Xsail,0.002267243464787801
Migraine,Orphenadrine,0.0013071353435516358
Migraine,Reglan,0.015574057557847765
Migraine,Relpax,0.010454584283871695
Migraine,Rizatriptan,0.008406739688167969
Migraine,Sumatriptan,0.007148368490524448
Migraine,Sumavel DosePro,0.006777546167373657
Migraine,Treximet,0.007329769572790932
Migraine,Venlafaxine,0.008518649260203045
Migraine,Zecuity,0.0048899286290009815
Migraine,Zolmitriptan,0.0046286901765399515
Migraine,Zomig,0.00863624864712096
Migraine,Zomig-ZMT,0.004232187800937229
Migraine Prevention,Amitriptyline,0.04223220273946303
Migraine Prevention,Amlodipine,0.042391806743184074
Migraine Prevention,Atenolol,0.03420737019327821
Migraine Prevention,Baclofen,0.04234326654444628
Migraine Prevention,Benicar,0.02492571502435403
Migraine Prevention,Botox,0.05077466163854731
Migraine Prevention,Bupropion,0.008920302156542168
Migraine Prevention,Calan,0.07358724005886766
Migraine Prevention,Calan SR,0.07470753056104065
Migraine Prevention,Candesartan,0.011395454651019613
Migraine Prevention,Clonazepam,0.05124099596602018
Migraine Prevention,Corgard,0.027875944239194275
Migraine Prevention,Depakote,0.03185717036815289
Migraine Prevention,Depakote ER,0.040200557097338954
Migraine Prevention,Divalproex sodium,0.026039079045418835
Migraine Prevention,Elavil,0.06791322058015833
Migraine Prevention,Inderal,0.03531614737432511
Migraine Prevention,Klonopin,0.05054837888707229
Migraine Prevention,Lamotrigine,0.019221014989529803
Migraine Prevention,Lioresal,0.05129173740011747
Migraine Prevention,Lisinopril,0.036848550588241505
Migraine Prevention,Metoprolol,0.03353801277817273
Migraine Prevention,Nadolol,0.0021591872180420197
Migraine Prevention,Nortriptyline,0.050112076775189515
Migraine Prevention,Norvasc,0.0691323417132018
Migraine Prevention,Olmesartan,0.002230075539135542
Migraine Prevention,OnabotulinumtoxinA,0.044625327864121475
Migraine Prevention,Pamelor,0.10314477753769503
Migraine Prevention,Pregabalin,0.026017547956581327
Migraine Prevention,Propranolol,0.04755423246395499
Migraine Prevention,Riboflavin,0.034012231181879515
Migraine Prevention,Topamax,0.034628661070620036
Migraine Prevention,Topiramate,0.026355827326040235
Migraine Prevention,Verapamil,0.048240663685270996
Migraine Prevention,Vitamin B2,0.024537989350615956
Migraine Prevention,Zonegran,0.05256065311979076
Migraine Prevention,Zonisamide,0.03545003635418654
Mild Cognitive Impairment,Donepezil,24.486229419708252
Mitral Valve Prolapse,Atenolol,1.3178352639079094
Mitral Valve Prolapse,Bystolic,1.5940342359244823
Mitral Valve Prolapse,Inderal LA,0.17004325985908508
Mitral Valve Prolapse,Metoprolol,1.2778931848704815
Mitral Valve Prolapse,Nebivolol,1.4878785237669945
Mitral Valve Prolapse,Propranolol,0.8406829833984375
Mitral Valve Prolapse,Tenormin,1.3178352639079094
Mitral Valve Prolapse,Toprol-XL,1.8661754131317139
Motion Sickness,Bonine,0.2475001641056117
Motion Sickness,Cyclizine,0.07201832182267133
Motion Sickness,Dimenhydrinate,0.16404173304052913
Motion Sickness,Diphenhydramine,0.13603460788726807
Motion Sickness,Dramamine,0.238727400115892
Motion Sickness,Dramamine Less Drowsy,0.11202850061304429
Motion Sickness,Marezine,0.648164896404042
Motion Sickness,Meclizine,0.15671002864837646
Motion Sickness,Phenergan,0.2162053718286402
Motion Sickness,Promethazine,0.1974838196062574
Motion Sickness,Scopolamine,0.0925120275628333
Motion Sickness,Transderm-Scop,0.14518496404018472
Mountain Sickness / Altitude Sickness,Acetazolamide,3.774960368871689
Mountain Sickness / Altitude Sickness,Diamox,10.746734023094177
Mucositis,Chlorhexidine,5.490447998046875
Mucositis,NeutraSal,7.255179087320963
Mucositis,Saliva substitutes,0.9068973859151204
Multiple Myeloma,Bortezomib,3.7895355054310387
Multiple Myeloma,Dexamethasone,0.19433515412466865
Multiple Myeloma,Kyprolis,0.0
Multiple Myeloma,Lenalidomide,4.372540967805045
Multiple Myeloma,Pomalidomide,0.0
Multiple Myeloma,Revlimid,4.372540967805045
Multiple Myeloma,Velcade,3.7895355054310387
Multiple Sclerosis,Acthar,0.02215547359727493
Multiple Sclerosis,Alemtuzumab,0.13957948366283207
Multiple Sclerosis,Amantadine,0.046526494554277355
Multiple Sclerosis,Ampyra,0.1514332250119809
Multiple Sclerosis,Aubagio,0.11523091700838133
Multiple Sclerosis,Avonex,0.03865800795859101
Multiple Sclerosis,Betaseron,0.04013392950502203
Multiple Sclerosis,Copaxone,0.08752466395157557
Multiple Sclerosis,Corticotropin,0.015508831518092452
Multiple Sclerosis,Cytoxan,0.02215547359727493
Multiple Sclerosis,Dalfampridine,0.13603856309944373
Multiple Sclerosis,Decadron,0.04209539983482236
Multiple Sclerosis,Dimethyl fumarate,0.04791216440620174
Multiple Sclerosis,Fingolimod,0.15281709038473498
Multiple Sclerosis,Gilenya,0.13526635342778134
Multiple Sclerosis,Glatiramer,0.0837586773113075
Multiple Sclerosis,Glatopa,0.019939926237547437
Multiple Sclerosis,H.P. Acthar Gel,0.006646642079182479
Multiple Sclerosis,Interferon beta-1a,0.029234530739364873
Multiple Sclerosis,Lemtrada,0.13957948366283207
Multiple Sclerosis,Modafinil,0.08964415093586577
Multiple Sclerosis,Mycophenolate mofetil,0.008862189438909972
Multiple Sclerosis,Natalizumab,0.11913618855380598
Multiple Sclerosis,Novantrone,0.0310176630361849
Multiple Sclerosis,Peginterferon beta-1a,0.003165273693563107
Multiple Sclerosis,Plegridy,0.003165273693563107
Multiple Sclerosis,Provigil,0.06129706954334768
Multiple Sclerosis,Rebif,0.034850668611083824
Multiple Sclerosis,Tecfidera,0.04937505544535555
Multiple Sclerosis,Teriflunomide,0.09490362207742002
Multiple Sclerosis,Tysabri,0.13691188338395696
Multiple Sclerosis,Valacyclovir,0.018758698861063107
Multiple Sclerosis,Valtrex,0.05492871980325407
Muscle Pain,Acetaminophen / caffeine / magnesium salicylate,0.0894964525574132
Muscle Pain,Advil,0.34008651971817017
Muscle Pain,Anaprox,0.11666098864454971
Muscle Pain,Anaprox-DS,0.25059006716075694
Muscle Pain,Aspirin / caffeine / orphenadrine,0.3132375839509462
Muscle Pain,Aspirin / carisoprodol,0.3042879386952049
Muscle Pain,Diclofenac,0.33993696146889735
Muscle Pain,Ibuprofen,0.5011801343215139
Muscle Pain,Methyl salicylate,0.02463156737779316
Muscle Pain,Nabumetone,0.33113687446242884
Muscle Pain,Naproxen,0.2538692751773318
Muscle Pain,Norgesic,0.03579858102296528
Muscle Pain,Salonpas Pain Patch,0.21479148613779167
Muscle Pain,Voltaren,0.2684893576722396
Muscle Pain,Zipsor,0.5714723593310306
Muscle Spasm,Amrix,0.03476934263322237
Muscle Spasm,Aspirin / caffeine / orphenadrine,0.016133308708295692
Muscle Spasm,Aspirin / carisoprodol,0.029932708664333327
Muscle Spasm,Aspirin / carisoprodol / codeine,0.029295842522539004
Muscle Spasm,Baclofen,0.07286831311481574
Muscle Spasm,Carisoprodol,0.05756100581443909
Muscle Spasm,Chlorzoxazone,0.050557854532252935
Muscle Spasm,Cyclobenzaprine,0.03573345134593079
Muscle Spasm,Diastat,0.08151886614967375
Muscle Spasm,Diazepam,0.06625264514077965
Muscle Spasm,Fexmid,0.035027637798687936
Muscle Spasm,Flexeril,0.06724470480762476
Muscle Spasm,Lioresal,0.17781887697369866
Muscle Spasm,Lorzone,0.06055126360590835
Muscle Spasm,Metaxalone,0.05087198523174362
Muscle Spasm,Methocarbamol,0.06605404894687672
Muscle Spasm,Norflex,0.06724628624733021
Muscle Spasm,Norgesic Forte,0.02802211023895035
Muscle Spasm,Orphenadrine,0.03075464996902634
Muscle Spasm,Robaxin,0.121583536160735
Muscle Spasm,Robaxin-750,0.06473699948760901
Muscle Spasm,Skelaxin,0.04505500663256535
Muscle Spasm,Soma,0.08202749558543167
Muscle Spasm,Soma Compound,0.02717295538322458
Muscle Spasm,Tizanidine,0.06473055424310994
Muscle Spasm,Valium,0.08719622517098399
Muscle Spasm,Zanaflex,0.11265923846303746
Myasthenia Gravis,CellCept,1.7931834676048972
Myasthenia Gravis,Mestinon,1.2312709472396157
Myasthenia Gravis,Mestinon Timespan,0.5565052140842784
Myasthenia Gravis,Mycophenolate mofetil,0.70593716971802
Myasthenia Gravis,Neostigmine,0.030916956338015472
Myasthenia Gravis,Pyridostigmine,0.7488713773814115
"Mycobacterium avium-intracellulare, Treatment",Clarithromycin,0.34008651971817017
"Mycobacterium avium-intracellulare, Treatment",Ethambutol,0.8502162992954254
"Mycobacterium avium-intracellulare, Treatment",Rifampin,0.8502162992954254
Myelodysplastic Syndrome,Azacitidine,1.9552568515141806
Myelodysplastic Syndrome,Vidaza,1.0656044284502666
Myelofibrosis,Jakafi,0.6801730394363403
Myeloproliferative Disorders,Gleevec,0.34008651971817017
Myeloproliferative Disorders,Imatinib,0.34008651971817017
NSAID-Induced Gastric Ulce,Esomeprazole,2.992761373519898
NSAID-Induced Gastric Ulce,Nexium,2.6753472884496055
NSAID-Induced Gastric Ulce,Prevacid,1.6324152946472168
NSAID-Induced Ulcer Prophylaxis,Esomeprazole / naproxen,38.08969020843506
Narcolepsy,Adderall,0.14471651494041346
Narcolepsy,Adderall XR,0.10331448934894327
Narcolepsy,Amphetamine,0.03355113647443831
Narcolepsy,Amphetamine / dextroamphetamine,0.11471151762384753
Narcolepsy,Armodafinil,0.06374923212809408
Narcolepsy,Concerta,0.04430228801407978
Narcolepsy,Dexedrine,0.08549416889624478
Narcolepsy,Dextroamphetamine,0.08843847675574734
Narcolepsy,Evekeo,0.0
Narcolepsy,Lisdexamfetamine,0.026434228737436245
Narcolepsy,Methylin,0.09455320279159889
Narcolepsy,Methylphenidate,0.10167758807760964
Narcolepsy,Modafinil,0.07760069396533471
Narcolepsy,Nuvigil,0.0655161778704054
Narcolepsy,Pristiq,0.14335485584532734
Narcolepsy,Provigil,0.10045183918749898
Narcolepsy,Ritalin,0.14132145363475532
Narcolepsy,Ritalin-SR,0.1189540293184631
Narcolepsy,Sodium oxybate,0.0962515260961047
Narcolepsy,Xyrem,0.08700182994184472
Nasal Carriage of Staphylococcus aureus,Bactroban,5.184377829233806
Nasal Carriage of Staphylococcus aureus,Mupirocin,5.184377829233806
Nasal Carriage of Staphylococcus aureus,Rifampin,0.2267243464787801
Nasal Congestion,Afrin,0.0391963282640833
Nasal Congestion,Afrin Original,0.008274611185356938
Nasal Congestion,Ayr Saline Nasal,0.009929533422428326
Nasal Congestion,Brompheniramine / pseudoephedrine,0.0397181336897133
Nasal Congestion,Children's Dimetapp Decongestant Infant,0.0397181336897133
Nasal Congestion,Chlorpheniramine / methscopolamine / phenylephrine,0.0
Nasal Congestion,Claritin-D,0.15297101281109393
Nasal Congestion,Claritin-D 12 Hour,0.02911601623479467
Nasal Congestion,Claritin-D 24 Hour,0.036495195253051976
Nasal Congestion,Dexbrompheniramine / pseudoephedrine,0.047030490928944256
Nasal Congestion,Drixoral Cold and Allergy,0.03475336697849914
Nasal Congestion,Drixoral Decongestant Non-Drowsy,0.22837926871585149
Nasal Congestion,Loratadine / pseudoephedrine,0.10240249279404447
Nasal Congestion,Naphazoline,0.08936580080185494
Nasal Congestion,Nexafed Nasal Decongestant,0.06454196724578412
Nasal Congestion,Norel SR,0.01985906684485665
Nasal Congestion,Nostrilla,0.02151398908192804
Nasal Congestion,Oxymetazoline,0.02749996992630245
Nasal Congestion,Phenylephrine,0.020999476096055805
Nasal Congestion,Privine,0.09864383579170619
Nasal Congestion,Pseudoephedrine,0.09474129856647946
Nasal Congestion,Sodium chloride,0.006950673395699829
Nasal Congestion,Sudafed 24-Hour,0.15018446602090432
Nasal Congestion,Sudafed Congestion,0.09557175919087264
Nasal Congestion,Sudafed PE Congestion,0.01489430013364249
Nasal Congestion,Vicks Sinex Nasal Spray (old formulation),0.05419129089717448
Nasal Congestion,Xylometazoline,0.05130258934921302
Nasal Congestion,Zicam Extreme Congestion Relief,0.0
Nasal Polyps,Flonase,1.5303893387317657
Nasal Polyps,Fluticasone,2.508138082921505
Nasal Polyps,Mometasone,2.7206921577453613
Nasal Polyps,Nasonex,2.805713787674904
Nasal Polyps,Veramyst,2.508138082921505
Nausea/Vomiting,Atarax,0.030185194057825753
Nausea/Vomiting,Ativan,0.06372429856652102
Nausea/Vomiting,Benadryl,0.03370680003123876
Nausea/Vomiting,Bonine,0.05634569557460808
Nausea/Vomiting,Chlorpromazine,0.010061731352608584
Nausea/Vomiting,Compazine,0.030936104195886813
Nausea/Vomiting,Cyclizine,0.004024692541043434
Nausea/Vomiting,Dimenhydrinate,0.08930210171366584
Nausea/Vomiting,Diphenhydramine,0.034648561828147025
Nausea/Vomiting,Dramamine,0.0880946939513528
Nausea/Vomiting,Emetrol,0.03521605973413005
Nausea/Vomiting,Haldol,0.12275312250182474
Nausea/Vomiting,Haloperidol,0.03152431291941355
Nausea/Vomiting,Hydroxyzine,0.0469547463121734
Nausea/Vomiting,Inapsine,0.0
Nausea/Vomiting,Lorazepam,0.05292840340198615
Nausea/Vomiting,Meclizine,0.04343886605851514
Nausea/Vomiting,Metoclopramide,0.03704858292155235
Nausea/Vomiting,Ondansetron,0.034054772921053675
Nausea/Vomiting,Peppermint,0.0
Nausea/Vomiting,Phenergan,0.040674378825406705
Nausea/Vomiting,Phosphorated carbohydrate solution,0.019494526258284826
Nausea/Vomiting,Prochlorperazine,0.027910902494325533
Nausea/Vomiting,Promethazine,0.044738202099734274
Nausea/Vomiting,Reglan,0.043893005597520865
Nausea/Vomiting,Scopolamine,0.012074077623130302
Nausea/Vomiting,Tigan,0.020123462705217168
Nausea/Vomiting,Transderm-Scop,0.012074077623130302
Nausea/Vomiting,Trimethobenzamide,0.01408642389365202
Nausea/Vomiting,Vistaril,0.10162348666134671
Nausea/Vomiting,Zofran,0.038186510978350456
Nausea/Vomiting,Zofran ODT,0.039441986902225654
Nausea/Vomiting of Pregnancy,Diclegis,0.07406340593798467
Nausea/Vomiting of Pregnancy,Doxylamine / pyridoxine,0.07903901627372088
"Nausea/Vomiting, Chemotherapy Induced",Aprepitant,0.1749016387122018
"Nausea/Vomiting, Chemotherapy Induced",Ativan,0.5020324814887274
"Nausea/Vomiting, Chemotherapy Induced",Cesamet,0.1619459617705572
"Nausea/Vomiting, Chemotherapy Induced",Dexamethasone,0.22719001947414308
"Nausea/Vomiting, Chemotherapy Induced",Dronabinol,0.6280516163697318
"Nausea/Vomiting, Chemotherapy Induced",Emend,0.1457513655935015
"Nausea/Vomiting, Chemotherapy Induced",Granisetron,0.06477838470822288
"Nausea/Vomiting, Chemotherapy Induced",Marinol,0.5560878662835984
"Nausea/Vomiting, Chemotherapy Induced",Ondansetron,0.2033750431878226
"Nausea/Vomiting, Chemotherapy Induced",Rolapitant,0.11336217323939005
"Nausea/Vomiting, Chemotherapy Induced",Sancuso,0.09716757706233432
"Nausea/Vomiting, Chemotherapy Induced",Zofran,0.20400343717090666
"Nausea/Vomiting, Chemotherapy Induced",Zofran ODT,0.032389192354111446
"Nausea/Vomiting, Postoperative",Aprepitant,0.2550648897886276
"Nausea/Vomiting, Postoperative",Emend,0.2550648897886276
"Nausea/Vomiting, Postoperative",Ondansetron,0.6164068169891834
"Nausea/Vomiting, Postoperative",Palonosetron,0.17004325985908508
"Nausea/Vomiting, Postoperative",Zofran,0.4251081496477127
"Nausea/Vomiting, Radiation Induced",Zofran,22.44571030139923
Nephrotic Syndrome,CellCept,4.307480971018473
Nephrotic Syndrome,Mycophenolate mofetil,4.307480971018473
Nephrotic Syndrome,Prednisone,0.7037341594696045
Neuralgia,Baclofen,0.2793567840542112
Neuralgia,Keppra,0.032389192354111446
Neuralgia,Levetiracetam,0.1457513655935015
Neuralgia,Lioresal,0.3093965110324678
Neuralgia,Lyrica,0.6912049074021597
Neuralgia,Methylprednisolone,0.09382921031543186
Neuralgia,Nortriptyline,0.37110215677786124
Neuralgia,Pregabalin,0.5973855617905961
Neuropathic Pain,Gabapentin,0.07151907783973264
Neuropathic Pain,Lidocaine,0.03276062804624575
Neuropathic Pain,Lyrica,0.2688979990410103
Neuropathic Pain,Oxcarbazepine,0.05619640716718971
Neuropathic Pain,Pregabalin,0.24426646097564503
Neurosurgery,Dilantin,5.914076328277588
Neurosurgery,Phenytoin,5.914076328277588
Neutropenia Associated with Chemotherapy,Neulasta,0.5719860399674092
Neutropenia Associated with Chemotherapy,Pegfilgrastim,0.8508355548191402
New Daily Persistent Headache,Keppra,4.846232905983925
New Daily Persistent Headache,Levetiracetam,0.8502162992954254
New Daily Persistent Headache,Sumatriptan,0.5101297795772552
Niacin Deficiency,Niacin,0.6801730394363403
Niacin Deficiency,Niacinamide,3.0607786774635315
Night Terrors,Clonazepam,0.8932658112966098
Night Terrors,Diazepam,4.591555421168987
Night Terrors,Klonopin,3.2439021880810075
Night Terrors,Valium,3.6236168650480414
Nightmares,Prazosin,3.0659224819391966
Nocturnal Leg Cramps,Carisoprodol,2.5970243323932993
Nocturnal Leg Cramps,Qualaquin,2.442439550703222
Nocturnal Leg Cramps,Quinine,1.7107382507035227
Nocturnal Leg Cramps,Soma,6.3885335813869135
Nocturnal Leg Cramps,Verapamil,0.7445787516507235
Non-Hodgkin's Lymphoma,Bendamustine,6.2349195281664525
Non-Hodgkin's Lymphoma,Rituxan,6.2349195281664525
Non-Hodgkin's Lymphoma,Rituximab,0.5101297795772552
Non-Hodgkin's Lymphoma,Treanda,6.2349195281664525
Non-Hodgkin's Lymphoma,Vincristine,0.0
Non-Small Cell Lung Cance,Alimta,0.8515088558197021
Non-Small Cell Lung Cance,Avastin,2.119612679595039
Non-Small Cell Lung Cance,Crizotinib,0.0
Non-Small Cell Lung Cance,Erlotinib,1.6434304044360206
Non-Small Cell Lung Cance,Gefitinib,0.5820589938334056
Non-Small Cell Lung Cance,Iressa,0.6881171464920044
Non-Small Cell Lung Cance,Keytruda,0.032389192354111446
Non-Small Cell Lung Cance,Nivolumab,0.49595950792233146
Non-Small Cell Lung Cance,Opdivo,0.26039633545137586
Non-Small Cell Lung Cance,Pembrolizumab,0.05398198725685241
Non-Small Cell Lung Cance,Tarceva,1.5392079435328325
Non-Small Cell Lung Cance,Taxol,0.3886703082493373
Non-Small Cell Lung Cance,Xalkori,0.17814055794761297
Nonoccupational Exposure,Atripla,0.0
Nonoccupational Exposure,Emtricitabine / tenofovir,0.0
Not Listed / Othe,Acetaminophen / hydrocodone,0.008866315225427156
Not Listed / Othe,Acetaminophen / oxycodone,0.0025332329215506156
Not Listed / Othe,Acetaminophen / propoxyphene,0.0037998493823259236
Not Listed / Othe,Acetaminophen / tramadol,0.05699774073488885
Not Listed / Othe,Acyclovir,0.021772391303291536
Not Listed / Othe,Alprazolam,0.004596781963742645
Not Listed / Othe,Amitriptyline,0.0
Not Listed / Othe,Amlodipine / benazepril,0.007599698764651847
Not Listed / Othe,Armodafinil,0.011399548146977771
Not Listed / Othe,Asenapine,0.0
Not Listed / Othe,Aspirin / butalbital / caffeine,0.0
Not Listed / Othe,Azelastine,0.016395813259998514
Not Listed / Othe,Baclofen,0.022799096293955542
Not Listed / Othe,Bethanechol,0.015199397529303695
Not Listed / Othe,Biotin,0.12159518023442956
Not Listed / Othe,Brexpiprazole,0.0
Not Listed / Othe,Buprenorphine,0.007599698764651847
Not Listed / Othe,Buprenorphine / naloxone,0.0019983629829612745
Not Listed / Othe,Buspirone,0.0645974394995407
Not Listed / Othe,Capsaicin,0.08359668641117032
Not Listed / Othe,Carbamazepine,0.0038440320744860773
Not Listed / Othe,Carisoprodol,0.022799096293955542
Not Listed / Othe,Cetirizine,0.01139954814697777
Not Listed / Othe,Citalopram,0.02707592168999784
Not Listed / Othe,Clindamycin,0.015199397529303695
Not Listed / Othe,Clomipramine,0.0033711865960552707
Not Listed / Othe,Clonazepam,0.0018999246911629618
Not Listed / Othe,Clozapine,0.12539502961675547
Not Listed / Othe,Cyclobenzaprine,0.007599698764651847
Not Listed / Othe,Cyproheptadine,0.07219977951582585
Not Listed / Othe,Dasatinib,0.007599698764651847
Not Listed / Othe,Desmopressin,0.011399548146977771
Not Listed / Othe,Dexamethasone,0.014685045740457887
Not Listed / Othe,Diazepam,0.022799096293955542
Not Listed / Othe,Diclofenac,0.0
Not Listed / Othe,Doxazosin,0.11779533085210364
Not Listed / Othe,Duloxetine,0.0
Not Listed / Othe,Escitalopram,0.0
Not Listed / Othe,Esomeprazole,0.0018999246911629618
Not Listed / Othe,Ethinyl estradiol / norethindrone,0.0
Not Listed / Othe,Ethinyl estradiol / norgestimate,0.0
Not Listed / Othe,Ethinyl estradiol / norgestrel,0.0037998493823259236
Not Listed / Othe,Exenatide,0.0
Not Listed / Othe,Fenofibrate,0.3742723604820294
Not Listed / Othe,Fentanyl,0.03419864444093332
Not Listed / Othe,Flavoxate,0.026598945676281467
Not Listed / Othe,Fluoxetine,0.00677604315667179
Not Listed / Othe,Fluoxetine / olanzapine,0.007599698764651847
Not Listed / Othe,Fluticasone,0.0797968370288444
Not Listed / Othe,Gabapentin,0.011919251922344583
Not Listed / Othe,Guaifenesin / pseudoephedrine,0.0037998493823259236
Not Listed / Othe,Hydrochlorothiazide / losartan,4.9114205182514375e-05
Not Listed / Othe,Hydrochlorothiazide / triamterene,0.07599698764651847
Not Listed / Othe,Hydrocodone,0.05585731174692761
Not Listed / Othe,Hydroxyzine,0.015199397529303695
Not Listed / Othe,Ibuprofen,0.007599698764651847
Not Listed / Othe,Indomethacin,0.0037998493823259236
Not Listed / Othe,Levetiracetam,0.016478626421709965
Not Listed / Othe,Levocetirizine,0.004053940320148148
Not Listed / Othe,Levofloxacin,0.009499623455814808
Not Listed / Othe,Levonorgestrel,0.0
Not Listed / Othe,Levothyroxine,0.0002448798141665965
Not Listed / Othe,Lisdexamfetamine,0.0
Not Listed / Othe,Lisinopril,0.03419864444093332
Not Listed / Othe,Loratadine,0.04179834320558516
Not Listed / Othe,Lorazepam,0.037714051134759494
Not Listed / Othe,Lurasidone,0.0
Not Listed / Othe,Magnesium citrate,0.0037998493823259236
Not Listed / Othe,Medroxyprogesterone,0.0037998493823259236
Not Listed / Othe,Melatonin,0.042748396956054854
Not Listed / Othe,Meloxicam,0.02153247983318023
Not Listed / Othe,Methadone,0.051931274891787615
Not Listed / Othe,Methocarbamol,0.005421710746914315
Not Listed / Othe,Metoclopramide,0.0036190448526563592
Not Listed / Othe,Metoprolol,0.030398795058607393
Not Listed / Othe,Metronidazole,0.0037998493823259236
Not Listed / Othe,Minoxidil,0.2431903604688591
Not Listed / Othe,Mirtazapine,0.045598192587911084
Not Listed / Othe,Misoprostol,0.03419864444093332
Not Listed / Othe,Mometasone,0.026598945676281467
Not Listed / Othe,Norethindrone,0.007600671086231424
Not Listed / Othe,Nystatin / triamcinolone,0.013299472838140734
Not Listed / Othe,Olanzapine,0.011327314310233686
Not Listed / Othe,Olmesartan,0.0004193524741593686
Not Listed / Othe,Oxybutynin,0.0918236937602805
Not Listed / Othe,Oxycodone,0.013800163175806651
Not Listed / Othe,Phenazopyridine,0.0037998493823259236
Not Listed / Othe,Phendimetrazine,0.011399548146977771
Not Listed / Othe,Phentermine,0.015090927091032127
Not Listed / Othe,Promethazine,0.01899924691162962
Not Listed / Othe,Propranolol,0.07219713826419255
Not Listed / Othe,Pyridostigmine,0.02234486361455651
Not Listed / Othe,Quazepam,0.03039879505860739
Not Listed / Othe,Quetiapine,0.0037998493823259236
Not Listed / Othe,Ranitidine,0.0797968370288444
Not Listed / Othe,Regadenoson,0.018999246911629616
Not Listed / Othe,Rizatriptan,0.0038000758133787016
Not Listed / Othe,S-adenosylmethionine,0.011399548146977771
Not Listed / Othe,Sertraline,0.008715175161592566
Not Listed / Othe,Sorafenib,0.0
Not Listed / Othe,Sucralfate,0.0797968370288444
Not Listed / Othe,Sulfamethoxazole / trimethoprim,0.0
Not Listed / Othe,Tamoxifen,0.1633935234400147
Not Listed / Othe,Temazepam,0.0
Not Listed / Othe,Testosterone,0.03799849382325923
Not Listed / Othe,Topiramate,0.009985537058370296
Not Listed / Othe,Tramadol,0.029787618221517383
Not Listed / Othe,Trandolapril / verapamil,0.0
